"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"446","img/image_stim_h.png","72","image-keyboard-response","32","64416","0.0-9.0-1.11","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","65172","0.0-9.0-0.12","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"513.9999999999927","img/image_stim_h_stroop.png","70","image-keyboard-response","34","65688","0.0-9.0-1.12","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","67446","0.0-9.0-0.13","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"665","img/image_stim_f_stroop.png","70","image-keyboard-response","36","68113","0.0-9.0-1.13","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","68871","0.0-9.0-0.14","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"501","img/image_stim_h.png","72","image-keyboard-response","38","69374","0.0-9.0-1.14","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","70881","0.0-9.0-0.15","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
"533","img/image_stim_f.png","70","image-keyboard-response","40","71416","0.0-9.0-1.15","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","72175","0.0-9.0-0.16","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
